Epoch 12/100 |██------------------| 12.0% val_auroc_score: 0.9940; val_auprc_score: 0.9934; val_best_acc_score: 0.9635; val_best_f1_score: 0.9637; train_kl_reg_loss: 15347.9420; train_edge_recon_loss: 2592621.7189; train_gene_expr_recon_loss: 1695760.8881; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4303730.5544; train_optim_loss: 4303730.5544; val_kl_reg_loss: 15040.1966; val_edge_recon_loss: 2607627.9378; val_gene_expr_recon_loss: 1699942.6156; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4322610.7394; val_optim_loss: 4322610.7394
Epoch 13/100 |██------------------| 13.0% val_auroc_score: 0.9942; val_auprc_score: 0.9936; val_best_acc_score: 0.9645; val_best_f1_score: 0.9647; train_kl_reg_loss: 15224.7908; train_edge_recon_loss: 2590979.6631; train_gene_expr_recon_loss: 1694347.5110; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4300551.9661; train_optim_loss: 4300551.9661; val_kl_reg_loss: 14931.7169; val_edge_recon_loss: 2612509.7911; val_gene_expr_recon_loss: 1701187.9572; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4328629.4648; val_optim_loss: 4328629.4648
Epoch 14/100 |██------------------| 14.0% val_auroc_score: 0.9940; val_auprc_score: 0.9934; val_best_acc_score: 0.9636; val_best_f1_score: 0.9637; train_kl_reg_loss: 15181.2712; train_edge_recon_loss: 2589734.8378; train_gene_expr_recon_loss: 1693555.0218; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4298471.1281; train_optim_loss: 4298471.1281; val_kl_reg_loss: 15043.2156; val_edge_recon_loss: 2611803.0282; val_gene_expr_recon_loss: 1699415.4102; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4326261.6620; val_optim_loss: 4326261.6620
Epoch 15/100 |███-----------------| 15.0% val_auroc_score: 0.9942; val_auprc_score: 0.9938; val_best_acc_score: 0.9646; val_best_f1_score: 0.9647; train_kl_reg_loss: 15070.5400; train_edge_recon_loss: 2589970.9032; train_gene_expr_recon_loss: 1692820.8468; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4297862.2975; train_optim_loss: 4297862.2975; val_kl_reg_loss: 14721.1625; val_edge_recon_loss: 2614408.9894; val_gene_expr_recon_loss: 1697472.2365; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4326602.3873; val_optim_loss: 4326602.3873
Epoch 16/100 |███-----------------| 16.0% val_auroc_score: 0.9946; val_auprc_score: 0.9940; val_best_acc_score: 0.9654; val_best_f1_score: 0.9656; train_kl_reg_loss: 14992.5245; train_edge_recon_loss: 2588901.6529; train_gene_expr_recon_loss: 1692343.3129; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4296237.4907; train_optim_loss: 4296237.4907; val_kl_reg_loss: 14589.4982; val_edge_recon_loss: 2607024.7453; val_gene_expr_recon_loss: 1698829.5745; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4320443.8146; val_optim_loss: 4320443.8146
Epoch 17/100 |███-----------------| 17.0% val_auroc_score: 0.9948; val_auprc_score: 0.9943; val_best_acc_score: 0.9670; val_best_f1_score: 0.9672; train_kl_reg_loss: 14945.6190; train_edge_recon_loss: 2588890.7268; train_gene_expr_recon_loss: 1691979.5200; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4295815.8658; train_optim_loss: 4295815.8658; val_kl_reg_loss: 14644.6748; val_edge_recon_loss: 2608258.1197; val_gene_expr_recon_loss: 1697470.2248; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4320373.0188; val_optim_loss: 4320373.0188
Epoch 18/100 |███-----------------| 18.0% val_auroc_score: 0.9948; val_auprc_score: 0.9941; val_best_acc_score: 0.9671; val_best_f1_score: 0.9672; train_kl_reg_loss: 14892.4016; train_edge_recon_loss: 2587561.2940; train_gene_expr_recon_loss: 1691423.9060; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4293877.6050; train_optim_loss: 4293877.6050; val_kl_reg_loss: 14492.7471; val_edge_recon_loss: 2607124.3439; val_gene_expr_recon_loss: 1696009.9284; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4317627.0293; val_optim_loss: 4317627.0293
Epoch 19/100 |███-----------------| 19.0% val_auroc_score: 0.9947; val_auprc_score: 0.9942; val_best_acc_score: 0.9663; val_best_f1_score: 0.9666; train_kl_reg_loss: 14832.2824; train_edge_recon_loss: 2586683.3991; train_gene_expr_recon_loss: 1691157.3211; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4292673.0093; train_optim_loss: 4292673.0093; val_kl_reg_loss: 14551.9832; val_edge_recon_loss: 2607846.8545; val_gene_expr_recon_loss: 1696429.1344; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4318827.9789; val_optim_loss: 4318827.9789
Epoch 20/100 |████----------------| 20.0% val_auroc_score: 0.9947; val_auprc_score: 0.9941; val_best_acc_score: 0.9665; val_best_f1_score: 0.9667; train_kl_reg_loss: 14761.4269; train_edge_recon_loss: 2586673.6911; train_gene_expr_recon_loss: 1690917.2293; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4292352.3514; train_optim_loss: 4292352.3514; val_kl_reg_loss: 14647.0174; val_edge_recon_loss: 2606036.6127; val_gene_expr_recon_loss: 1698437.3756; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4319120.9906; val_optim_loss: 4319120.9906
Epoch 21/100 |████----------------| 21.0% val_auroc_score: 0.9953; val_auprc_score: 0.9948; val_best_acc_score: 0.9683; val_best_f1_score: 0.9685; train_kl_reg_loss: 14704.7483; train_edge_recon_loss: 2585590.5956; train_gene_expr_recon_loss: 1689958.7563; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4290254.1096; train_optim_loss: 4290254.1096; val_kl_reg_loss: 14550.0404; val_edge_recon_loss: 2603772.6279; val_gene_expr_recon_loss: 1696760.9284; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4315083.5951; val_optim_loss: 4315083.5951
