Epoch 12/400 |--------------------| 3.0% val_auroc_score: 0.8955; val_auprc_score: 0.8744; val_best_acc_score: 0.8256; val_best_f1_score: 0.8316; train_kl_reg_loss: 27551.7043; train_edge_recon_loss: 2830259.9000; train_gene_expr_recon_loss: 1992576.4750; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4850388.2000; train_optim_loss: 4850388.2000; val_kl_reg_loss: 26014.1230; val_edge_recon_loss: 2813458.2500; val_gene_expr_recon_loss: 1975476.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4814949.0000; val_optim_loss: 4814949.0000
Epoch 13/400 |--------------------| 3.2% val_auroc_score: 0.9147; val_auprc_score: 0.8927; val_best_acc_score: 0.8504; val_best_f1_score: 0.8577; train_kl_reg_loss: 25584.1043; train_edge_recon_loss: 2787311.5000; train_gene_expr_recon_loss: 1960051.0500; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4772946.7000; train_optim_loss: 4772946.7000; val_kl_reg_loss: 24457.6367; val_edge_recon_loss: 2767024.0000; val_gene_expr_recon_loss: 1940011.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4731493.0000; val_optim_loss: 4731493.0000
Epoch 14/400 |--------------------| 3.5% val_auroc_score: 0.9225; val_auprc_score: 0.8975; val_best_acc_score: 0.8636; val_best_f1_score: 0.8726; train_kl_reg_loss: 24558.2723; train_edge_recon_loss: 2748075.1000; train_gene_expr_recon_loss: 1925210.4500; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4697843.8000; train_optim_loss: 4697843.8000; val_kl_reg_loss: 24183.0430; val_edge_recon_loss: 2752813.7500; val_gene_expr_recon_loss: 1906124.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4683121.0000; val_optim_loss: 4683121.0000
Epoch 15/400 |--------------------| 3.8% val_auroc_score: 0.9292; val_auprc_score: 0.9047; val_best_acc_score: 0.8705; val_best_f1_score: 0.8777; train_kl_reg_loss: 24972.5293; train_edge_recon_loss: 2732176.6500; train_gene_expr_recon_loss: 1890738.3750; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4647887.5000; train_optim_loss: 4647887.5000; val_kl_reg_loss: 25589.1250; val_edge_recon_loss: 2717805.7500; val_gene_expr_recon_loss: 1873156.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4616551.0000; val_optim_loss: 4616551.0000
Epoch 16/400 |--------------------| 4.0% val_auroc_score: 0.9277; val_auprc_score: 0.9063; val_best_acc_score: 0.8641; val_best_f1_score: 0.8721; train_kl_reg_loss: 26290.8840; train_edge_recon_loss: 2727589.5500; train_gene_expr_recon_loss: 1863498.7750; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4617379.2000; train_optim_loss: 4617379.2000; val_kl_reg_loss: 26991.8770; val_edge_recon_loss: 2735082.0000; val_gene_expr_recon_loss: 1849458.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4611532.5000; val_optim_loss: 4611532.5000
Epoch 17/400 |--------------------| 4.2% val_auroc_score: 0.9251; val_auprc_score: 0.9007; val_best_acc_score: 0.8624; val_best_f1_score: 0.8709; train_kl_reg_loss: 28075.3602; train_edge_recon_loss: 2725129.9000; train_gene_expr_recon_loss: 1833733.6500; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4586939.0000; train_optim_loss: 4586939.0000; val_kl_reg_loss: 28636.9922; val_edge_recon_loss: 2742464.2500; val_gene_expr_recon_loss: 1821927.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4593028.5000; val_optim_loss: 4593028.5000
Epoch 18/400 |--------------------| 4.5% val_auroc_score: 0.9256; val_auprc_score: 0.9016; val_best_acc_score: 0.8635; val_best_f1_score: 0.8712; train_kl_reg_loss: 29227.8141; train_edge_recon_loss: 2728747.8000; train_gene_expr_recon_loss: 1810257.7500; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4568233.3000; train_optim_loss: 4568233.3000; val_kl_reg_loss: 29316.8711; val_edge_recon_loss: 2747778.2500; val_gene_expr_recon_loss: 1804268.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4581363.5000; val_optim_loss: 4581363.5000
Epoch 19/400 |--------------------| 4.8% val_auroc_score: 0.9283; val_auprc_score: 0.9038; val_best_acc_score: 0.8680; val_best_f1_score: 0.8761; train_kl_reg_loss: 29910.6742; train_edge_recon_loss: 2725984.6500; train_gene_expr_recon_loss: 1792967.6500; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4548863.1000; train_optim_loss: 4548863.1000; val_kl_reg_loss: 30162.7949; val_edge_recon_loss: 2735374.0000; val_gene_expr_recon_loss: 1785491.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4551028.5000; val_optim_loss: 4551028.5000
Epoch 20/400 |█-------------------| 5.0% val_auroc_score: 0.9288; val_auprc_score: 0.9017; val_best_acc_score: 0.8683; val_best_f1_score: 0.8769; train_kl_reg_loss: 30467.7965; train_edge_recon_loss: 2727327.0500; train_gene_expr_recon_loss: 1775736.5000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4533531.3000; train_optim_loss: 4533531.3000; val_kl_reg_loss: 30236.1113; val_edge_recon_loss: 2720896.0000; val_gene_expr_recon_loss: 1772501.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4523633.5000; val_optim_loss: 4523633.5000
Epoch 21/400 |█-------------------| 5.2% val_auroc_score: 0.9313; val_auprc_score: 0.9099; val_best_acc_score: 0.8680; val_best_f1_score: 0.8783; train_kl_reg_loss: 30937.6473; train_edge_recon_loss: 2719169.0000; train_gene_expr_recon_loss: 1761081.6750; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4511188.4000; train_optim_loss: 4511188.4000; val_kl_reg_loss: 30861.0078; val_edge_recon_loss: 2738512.2500; val_gene_expr_recon_loss: 1754255.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4523629.0000; val_optim_loss: 4523629.0000
Epoch 22/400 |█-------------------| 5.5% val_auroc_score: 0.9332; val_auprc_score: 0.9090; val_best_acc_score: 0.8716; val_best_f1_score: 0.8800; train_kl_reg_loss: 31350.0281; train_edge_recon_loss: 2725985.5500; train_gene_expr_recon_loss: 1748220.7000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4505556.3000; train_optim_loss: 4505556.3000; val_kl_reg_loss: 31133.7500; val_edge_recon_loss: 2726344.7500; val_gene_expr_recon_loss: 1746956.8750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4504435.5000; val_optim_loss: 4504435.5000
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9327; val_auprc_score: 0.9106; val_best_acc_score: 0.8698; val_best_f1_score: 0.8780; train_kl_reg_loss: 31899.4531; train_edge_recon_loss: 2719878.7000; train_gene_expr_recon_loss: 1737545.2500; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4489323.4000; train_optim_loss: 4489323.4000; val_kl_reg_loss: 31638.6367; val_edge_recon_loss: 2728621.7500; val_gene_expr_recon_loss: 1736638.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4496899.0000; val_optim_loss: 4496899.0000
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9321; val_auprc_score: 0.9077; val_best_acc_score: 0.8718; val_best_f1_score: 0.8815; train_kl_reg_loss: 32180.3977; train_edge_recon_loss: 2723138.5000; train_gene_expr_recon_loss: 1730607.4000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4485926.3000; train_optim_loss: 4485926.3000; val_kl_reg_loss: 31993.8477; val_edge_recon_loss: 2725393.5000; val_gene_expr_recon_loss: 1730016.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4487404.0000; val_optim_loss: 4487404.0000
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9356; val_auprc_score: 0.9127; val_best_acc_score: 0.8735; val_best_f1_score: 0.8825; train_kl_reg_loss: 32023.3992; train_edge_recon_loss: 2720998.6000; train_gene_expr_recon_loss: 1722717.4500; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4475739.4000; train_optim_loss: 4475739.4000; val_kl_reg_loss: 31642.3945; val_edge_recon_loss: 2729117.0000; val_gene_expr_recon_loss: 1721032.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4481792.0000; val_optim_loss: 4481792.0000
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9374; val_auprc_score: 0.9167; val_best_acc_score: 0.8730; val_best_f1_score: 0.8817; train_kl_reg_loss: 32058.6145; train_edge_recon_loss: 2715072.4500; train_gene_expr_recon_loss: 1716048.8000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4463179.7000; train_optim_loss: 4463179.7000; val_kl_reg_loss: 31253.9414; val_edge_recon_loss: 2718286.2500; val_gene_expr_recon_loss: 1717147.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4466688.0000; val_optim_loss: 4466688.0000
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9377; val_auprc_score: 0.9171; val_best_acc_score: 0.8760; val_best_f1_score: 0.8853; train_kl_reg_loss: 31456.4785; train_edge_recon_loss: 2716432.4000; train_gene_expr_recon_loss: 1710857.8250; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4458746.6000; train_optim_loss: 4458746.6000; val_kl_reg_loss: 31105.7246; val_edge_recon_loss: 2719122.7500; val_gene_expr_recon_loss: 1712967.1250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4463195.5000; val_optim_loss: 4463195.5000
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9389; val_auprc_score: 0.9174; val_best_acc_score: 0.8777; val_best_f1_score: 0.8867; train_kl_reg_loss: 31045.4770; train_edge_recon_loss: 2713690.0000; train_gene_expr_recon_loss: 1707205.7250; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4451941.2000; train_optim_loss: 4451941.2000; val_kl_reg_loss: 30618.1914; val_edge_recon_loss: 2711281.0000; val_gene_expr_recon_loss: 1708793.3750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4450692.5000; val_optim_loss: 4450692.5000
