Epoch 12/400 |--------------------| 3.0% val_auroc_score: 0.9813; val_auprc_score: 0.9784; val_best_acc_score: 0.9335; val_best_f1_score: 0.9349; train_kl_reg_loss: 18625.7052; train_edge_recon_loss: 2637541.4378; train_gene_expr_recon_loss: 1670904.1957; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4327071.3401; train_optim_loss: 4327071.3401; val_kl_reg_loss: 18157.6750; val_edge_recon_loss: 2660977.7704; val_gene_expr_recon_loss: 1704079.4501; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4383214.8878; val_optim_loss: 4383214.8878
Epoch 13/400 |--------------------| 3.2% val_auroc_score: 0.9818; val_auprc_score: 0.9791; val_best_acc_score: 0.9343; val_best_f1_score: 0.9357; train_kl_reg_loss: 18546.5050; train_edge_recon_loss: 2636410.5919; train_gene_expr_recon_loss: 1670452.7425; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4325409.8410; train_optim_loss: 4325409.8410; val_kl_reg_loss: 18468.8572; val_edge_recon_loss: 2660015.5877; val_gene_expr_recon_loss: 1669205.1070; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4347689.5457; val_optim_loss: 4347689.5457
Epoch 14/400 |--------------------| 3.5% val_auroc_score: 0.9831; val_auprc_score: 0.9806; val_best_acc_score: 0.9369; val_best_f1_score: 0.9382; train_kl_reg_loss: 18412.8161; train_edge_recon_loss: 2635147.0199; train_gene_expr_recon_loss: 1668422.7621; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4321982.5997; train_optim_loss: 4321982.5997; val_kl_reg_loss: 18340.8078; val_edge_recon_loss: 2659986.9251; val_gene_expr_recon_loss: 1666786.5839; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4345114.3085; val_optim_loss: 4345114.3085
Epoch 15/400 |--------------------| 3.8% val_auroc_score: 0.9836; val_auprc_score: 0.9811; val_best_acc_score: 0.9383; val_best_f1_score: 0.9393; train_kl_reg_loss: 18330.1985; train_edge_recon_loss: 2635215.4734; train_gene_expr_recon_loss: 1668506.7804; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4322052.4514; train_optim_loss: 4322052.4514; val_kl_reg_loss: 18014.3689; val_edge_recon_loss: 2658594.1182; val_gene_expr_recon_loss: 1665029.8137; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4341638.2869; val_optim_loss: 4341638.2869
Epoch 16/400 |--------------------| 4.0% val_auroc_score: 0.9832; val_auprc_score: 0.9808; val_best_acc_score: 0.9375; val_best_f1_score: 0.9386; train_kl_reg_loss: 18303.9631; train_edge_recon_loss: 2634124.2179; train_gene_expr_recon_loss: 1668185.1079; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4320613.2893; train_optim_loss: 4320613.2893; val_kl_reg_loss: 19224.0937; val_edge_recon_loss: 2660165.1106; val_gene_expr_recon_loss: 1667468.7905; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4346857.9936; val_optim_loss: 4346857.9936
Epoch 17/400 |--------------------| 4.2% val_auroc_score: 0.9844; val_auprc_score: 0.9823; val_best_acc_score: 0.9400; val_best_f1_score: 0.9411; train_kl_reg_loss: 18350.2376; train_edge_recon_loss: 2634163.4704; train_gene_expr_recon_loss: 1665568.4341; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4318082.1436; train_optim_loss: 4318082.1436; val_kl_reg_loss: 18353.3908; val_edge_recon_loss: 2659364.7360; val_gene_expr_recon_loss: 1681456.5409; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4359174.6779; val_optim_loss: 4359174.6779
Epoch 18/400 |--------------------| 4.5% val_auroc_score: 0.9846; val_auprc_score: 0.9824; val_best_acc_score: 0.9404; val_best_f1_score: 0.9415; train_kl_reg_loss: 18267.9992; train_edge_recon_loss: 2633159.1028; train_gene_expr_recon_loss: 1669092.1045; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4320519.2040; train_optim_loss: 4320519.2040; val_kl_reg_loss: 18053.5632; val_edge_recon_loss: 2655488.1154; val_gene_expr_recon_loss: 1666777.0469; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4340318.7364; val_optim_loss: 4340318.7364
Epoch 19/400 |--------------------| 4.8% val_auroc_score: 0.9846; val_auprc_score: 0.9823; val_best_acc_score: 0.9402; val_best_f1_score: 0.9414; train_kl_reg_loss: 18298.7987; train_edge_recon_loss: 2632494.3106; train_gene_expr_recon_loss: 1664917.8928; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4315711.0030; train_optim_loss: 4315711.0030; val_kl_reg_loss: 17919.5671; val_edge_recon_loss: 2658446.7500; val_gene_expr_recon_loss: 1675004.1396; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4351370.4716; val_optim_loss: 4351370.4716
Epoch 20/400 |█-------------------| 5.0% val_auroc_score: 0.9839; val_auprc_score: 0.9815; val_best_acc_score: 0.9383; val_best_f1_score: 0.9394; train_kl_reg_loss: 18240.0347; train_edge_recon_loss: 2632765.8328; train_gene_expr_recon_loss: 1664997.5713; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4316003.4369; train_optim_loss: 4316003.4369; val_kl_reg_loss: 18167.5737; val_edge_recon_loss: 2664455.0345; val_gene_expr_recon_loss: 1667376.4115; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4349999.0168; val_optim_loss: 4349999.0168
Epoch 21/400 |█-------------------| 5.2% val_auroc_score: 0.9846; val_auprc_score: 0.9825; val_best_acc_score: 0.9399; val_best_f1_score: 0.9410; train_kl_reg_loss: 18211.7024; train_edge_recon_loss: 2631945.0003; train_gene_expr_recon_loss: 1663268.7116; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4313425.4133; train_optim_loss: 4313425.4133; val_kl_reg_loss: 18200.1903; val_edge_recon_loss: 2656597.3938; val_gene_expr_recon_loss: 1662078.1416; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4336875.7276; val_optim_loss: 4336875.7276
