Epoch 12/400 |--------------------| 3.0% val_auroc_score: 0.9238; val_auprc_score: 0.9083; val_best_acc_score: 0.8537; val_best_f1_score: 0.8627; train_kl_reg_loss: 33205.6787; train_edge_recon_loss: 2751015.4605; train_gene_expr_recon_loss: 5163641.1316; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7947862.3421; train_optim_loss: 7947862.3421; val_kl_reg_loss: 33033.3138; val_edge_recon_loss: 2759249.0000; val_gene_expr_recon_loss: 5125930.8333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7918213.1667; val_optim_loss: 7918213.1667
Epoch 13/400 |--------------------| 3.2% val_auroc_score: 0.9271; val_auprc_score: 0.9138; val_best_acc_score: 0.8557; val_best_f1_score: 0.8648; train_kl_reg_loss: 33391.6512; train_edge_recon_loss: 2745944.3026; train_gene_expr_recon_loss: 5112476.8947; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7891812.8421; train_optim_loss: 7891812.8421; val_kl_reg_loss: 32866.4531; val_edge_recon_loss: 2749373.7500; val_gene_expr_recon_loss: 5107258.1667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7889498.3333; val_optim_loss: 7889498.3333
Epoch 14/400 |--------------------| 3.5% val_auroc_score: 0.9304; val_auprc_score: 0.9179; val_best_acc_score: 0.8591; val_best_f1_score: 0.8677; train_kl_reg_loss: 33733.8993; train_edge_recon_loss: 2745614.7105; train_gene_expr_recon_loss: 5109448.6579; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7888797.2895; train_optim_loss: 7888797.2895; val_kl_reg_loss: 32569.2949; val_edge_recon_loss: 2754546.1667; val_gene_expr_recon_loss: 5089707.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7876822.6667; val_optim_loss: 7876822.6667
Epoch 15/400 |--------------------| 3.8% val_auroc_score: 0.9324; val_auprc_score: 0.9211; val_best_acc_score: 0.8593; val_best_f1_score: 0.8680; train_kl_reg_loss: 32783.4139; train_edge_recon_loss: 2741321.9737; train_gene_expr_recon_loss: 5057984.0263; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7832089.4211; train_optim_loss: 7832089.4211; val_kl_reg_loss: 32364.3926; val_edge_recon_loss: 2753535.5833; val_gene_expr_recon_loss: 5066125.8333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7852026.0000; val_optim_loss: 7852026.0000
Epoch 16/400 |--------------------| 4.0% val_auroc_score: 0.9380; val_auprc_score: 0.9288; val_best_acc_score: 0.8640; val_best_f1_score: 0.8715; train_kl_reg_loss: 32308.2836; train_edge_recon_loss: 2737012.5921; train_gene_expr_recon_loss: 5072651.4737; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7841972.3421; train_optim_loss: 7841972.3421; val_kl_reg_loss: 30652.6595; val_edge_recon_loss: 2742458.1667; val_gene_expr_recon_loss: 5057740.8333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7830851.6667; val_optim_loss: 7830851.6667
Epoch 17/400 |--------------------| 4.2% val_auroc_score: 0.9428; val_auprc_score: 0.9334; val_best_acc_score: 0.8698; val_best_f1_score: 0.8765; train_kl_reg_loss: 31214.7311; train_edge_recon_loss: 2733927.3684; train_gene_expr_recon_loss: 5043793.0789; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7808935.1316; train_optim_loss: 7808935.1316; val_kl_reg_loss: 30648.1934; val_edge_recon_loss: 2748079.3333; val_gene_expr_recon_loss: 5030804.8333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7809532.1667; val_optim_loss: 7809532.1667
Epoch 18/400 |--------------------| 4.5% val_auroc_score: 0.9482; val_auprc_score: 0.9391; val_best_acc_score: 0.8771; val_best_f1_score: 0.8827; train_kl_reg_loss: 30112.1926; train_edge_recon_loss: 2726201.0132; train_gene_expr_recon_loss: 5033415.8421; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7789729.1316; train_optim_loss: 7789729.1316; val_kl_reg_loss: 28823.3405; val_edge_recon_loss: 2717767.1667; val_gene_expr_recon_loss: 5033748.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7780338.8333; val_optim_loss: 7780338.8333
Epoch 19/400 |--------------------| 4.8% val_auroc_score: 0.9527; val_auprc_score: 0.9443; val_best_acc_score: 0.8832; val_best_f1_score: 0.8880; train_kl_reg_loss: 28876.0986; train_edge_recon_loss: 2712783.0000; train_gene_expr_recon_loss: 5018863.1842; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7760522.2368; train_optim_loss: 7760522.2368; val_kl_reg_loss: 28535.1628; val_edge_recon_loss: 2717674.1667; val_gene_expr_recon_loss: 5013062.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7759271.3333; val_optim_loss: 7759271.3333
Epoch 20/400 |█-------------------| 5.0% val_auroc_score: 0.9536; val_auprc_score: 0.9458; val_best_acc_score: 0.8844; val_best_f1_score: 0.8891; train_kl_reg_loss: 29825.5756; train_edge_recon_loss: 2706152.4079; train_gene_expr_recon_loss: 5012850.7105; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7748828.7632; train_optim_loss: 7748828.7632; val_kl_reg_loss: 29740.6823; val_edge_recon_loss: 2714217.5000; val_gene_expr_recon_loss: 5005038.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7748996.6667; val_optim_loss: 7748996.6667
Epoch 21/400 |█-------------------| 5.2% val_auroc_score: 0.9547; val_auprc_score: 0.9470; val_best_acc_score: 0.8868; val_best_f1_score: 0.8915; train_kl_reg_loss: 30264.7469; train_edge_recon_loss: 2701488.7895; train_gene_expr_recon_loss: 5004508.5526; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7736262.0789; train_optim_loss: 7736262.0789; val_kl_reg_loss: 29298.6738; val_edge_recon_loss: 2700949.0833; val_gene_expr_recon_loss: 4990869.8333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7721117.3333; val_optim_loss: 7721117.3333
