Epoch 12/100 |██------------------| 12.0% val_auroc_score: 0.8135; val_auprc_score: 0.7800; val_best_acc_score: 0.7495; val_best_f1_score: 0.7775; train_kl_reg_loss: 32692.8535; train_edge_recon_loss: 2886894.1000; train_gene_expr_recon_loss: 5370868.1000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 8290455.0000; train_optim_loss: 8290455.0000; val_kl_reg_loss: 31402.8125; val_edge_recon_loss: 2920191.0000; val_gene_expr_recon_loss: 5365363.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 8316957.0000; val_optim_loss: 8316957.0000
Epoch 13/100 |██------------------| 13.0% val_auroc_score: 0.8150; val_auprc_score: 0.7781; val_best_acc_score: 0.7541; val_best_f1_score: 0.7833; train_kl_reg_loss: 31943.1070; train_edge_recon_loss: 2878820.7500; train_gene_expr_recon_loss: 5341397.9000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 8252161.9000; train_optim_loss: 8252161.9000; val_kl_reg_loss: 30223.4961; val_edge_recon_loss: 2907439.5000; val_gene_expr_recon_loss: 5339096.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 8276759.0000; val_optim_loss: 8276759.0000
Epoch 14/100 |██------------------| 14.0% val_auroc_score: 0.8204; val_auprc_score: 0.7819; val_best_acc_score: 0.7612; val_best_f1_score: 0.7906; train_kl_reg_loss: 30201.8500; train_edge_recon_loss: 2854969.8000; train_gene_expr_recon_loss: 5319601.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 8204772.5000; train_optim_loss: 8204772.5000; val_kl_reg_loss: 27993.6094; val_edge_recon_loss: 2897073.2500; val_gene_expr_recon_loss: 5316200.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 8241267.0000; val_optim_loss: 8241267.0000
Epoch 15/100 |███-----------------| 15.0% val_auroc_score: 0.8330; val_auprc_score: 0.7923; val_best_acc_score: 0.7746; val_best_f1_score: 0.8034; train_kl_reg_loss: 28179.4352; train_edge_recon_loss: 2828362.2000; train_gene_expr_recon_loss: 5295819.1000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 8152360.8000; train_optim_loss: 8152360.8000; val_kl_reg_loss: 26307.4258; val_edge_recon_loss: 2850082.2500; val_gene_expr_recon_loss: 5294326.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 8170716.0000; val_optim_loss: 8170716.0000
Epoch 16/100 |███-----------------| 16.0% val_auroc_score: 0.8399; val_auprc_score: 0.7983; val_best_acc_score: 0.7784; val_best_f1_score: 0.8070; train_kl_reg_loss: 26576.4750; train_edge_recon_loss: 2816672.4000; train_gene_expr_recon_loss: 5274879.5000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 8118128.3000; train_optim_loss: 8118128.3000; val_kl_reg_loss: 25434.6152; val_edge_recon_loss: 2852439.2500; val_gene_expr_recon_loss: 5276126.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 8154000.0000; val_optim_loss: 8154000.0000
Epoch 17/100 |███-----------------| 17.0% val_auroc_score: 0.8518; val_auprc_score: 0.8152; val_best_acc_score: 0.7839; val_best_f1_score: 0.8103; train_kl_reg_loss: 25917.0414; train_edge_recon_loss: 2807086.5500; train_gene_expr_recon_loss: 5253629.4000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 8086632.9000; train_optim_loss: 8086632.9000; val_kl_reg_loss: 24999.4375; val_edge_recon_loss: 2839960.7500; val_gene_expr_recon_loss: 5259763.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 8124723.0000; val_optim_loss: 8124723.0000
Epoch 18/100 |███-----------------| 18.0% val_auroc_score: 0.8530; val_auprc_score: 0.8156; val_best_acc_score: 0.7856; val_best_f1_score: 0.8099; train_kl_reg_loss: 25759.2672; train_edge_recon_loss: 2787516.1000; train_gene_expr_recon_loss: 5239424.7000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 8052700.2000; train_optim_loss: 8052700.2000; val_kl_reg_loss: 25709.1660; val_edge_recon_loss: 2844393.5000; val_gene_expr_recon_loss: 5242758.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 8112861.0000; val_optim_loss: 8112861.0000
Epoch 19/100 |███-----------------| 19.0% val_auroc_score: 0.8605; val_auprc_score: 0.8260; val_best_acc_score: 0.7892; val_best_f1_score: 0.8125; train_kl_reg_loss: 26421.8551; train_edge_recon_loss: 2786992.9000; train_gene_expr_recon_loss: 5222712.4000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 8036127.1000; train_optim_loss: 8036127.1000; val_kl_reg_loss: 25962.1445; val_edge_recon_loss: 2832019.0000; val_gene_expr_recon_loss: 5221808.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 8079789.0000; val_optim_loss: 8079789.0000
Epoch 20/100 |████----------------| 20.0% val_auroc_score: 0.8653; val_auprc_score: 0.8323; val_best_acc_score: 0.7943; val_best_f1_score: 0.8147; train_kl_reg_loss: 27018.9707; train_edge_recon_loss: 2784242.0500; train_gene_expr_recon_loss: 5207127.6000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 8018388.5000; train_optim_loss: 8018388.5000; val_kl_reg_loss: 27425.6621; val_edge_recon_loss: 2824967.5000; val_gene_expr_recon_loss: 5203990.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 8056383.0000; val_optim_loss: 8056383.0000
Epoch 21/100 |████----------------| 21.0% val_auroc_score: 0.8713; val_auprc_score: 0.8412; val_best_acc_score: 0.7995; val_best_f1_score: 0.8168; train_kl_reg_loss: 28425.6809; train_edge_recon_loss: 2780123.5500; train_gene_expr_recon_loss: 5188856.8000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7997406.1000; train_optim_loss: 7997406.1000; val_kl_reg_loss: 28278.6562; val_edge_recon_loss: 2821603.7500; val_gene_expr_recon_loss: 5193324.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 8043207.0000; val_optim_loss: 8043207.0000
